644.02	0.0056900								
643.36	0.0057000								
642.69	0.0057100								
642.03	0.0057100								
641.37	0.0057000								
640.70	0.0056900								
640.04	0.0056800								
639.37	0.0056700								
638.71	0.0056600								
638.04	0.0056500								
637.38	0.0056500								
636.71	0.0056500								
636.05	0.0056500								
635.38	0.0056600								
634.72	0.0056800								
634.05	0.0057100								
633.39	0.0057400								
632.72	0.0057800								
632.06	0.0058300								
631.39	0.0058700								
630.73	0.0059200								
630.07	0.0059700								
629.40	0.0060200								
628.74	0.0060600								
628.07	0.0061000								
627.41	0.0061300								
626.74	0.0061500								
626.08	0.0061600								
625.41	0.0061500								
624.75	0.0061300								
624.08	0.0061000								
623.42	0.0060500								
622.76	0.0059900								
622.09	0.0059200								
621.43	0.0058400								
620.76	0.0057400								
620.10	0.0056400								
619.43	0.0055400								
618.77	0.0054300								
618.10	0.0053200								
617.44	0.0052200								
616.77	0.0051200								
616.11	0.0050400								
615.44	0.0049600								
614.78	0.0049000								
614.11	0.0048600								
613.45	0.0048400								
612.78	0.0048300								
612.12	0.0048500								
611.46	0.0048900								
610.79	0.0049500								
610.13	0.0050200								
609.46	0.0051200								
608.80	0.0052300								
608.13	0.0053600								
607.47	0.0055000								
606.80	0.0056400								
606.14	0.0058000								
605.47	0.0059500								
604.81	0.0061100								
604.14	0.0062700								
603.48	0.0064200								
602.82	0.0065700								
602.15	0.0067100								
601.49	0.0068400								
600.82	0.0069600								
600.16	0.0070800								
599.49	0.0071900								
598.83	0.0072800								
598.16	0.0073700								
597.50	0.0074600								
596.83	0.0075500								
596.17	0.0076300								
595.50	0.0077100								
594.84	0.0078000								
594.18	0.0078900								
593.51	0.0079900								
592.85	0.0081000								
592.18	0.0082300								
591.52	0.0083600								
590.85	0.0085100								
590.19	0.0086700								
589.52	0.0088400								
588.86	0.0090300								
588.19	0.0092200								
587.53	0.0094300								
586.86	0.0096400								
586.20	0.0098600								
585.53	0.010080								
584.87	0.010300								
584.20	0.010520								
583.54	0.010730								
582.88	0.010940								
582.21	0.011130								
581.55	0.011310								
580.88	0.011470								
580.22	0.011620								
579.55	0.011740								
578.89	0.011850								
578.22	0.011940								
577.56	0.012020								
576.89	0.012070								
576.23	0.012110								
575.56	0.012130								
574.90	0.012140								
574.23	0.012140								
573.57	0.012140								
572.91	0.012120								
572.24	0.012110								
571.58	0.012090								
570.91	0.012070								
570.25	0.012060								
569.58	0.012050								
568.92	0.012050								
568.25	0.012050								
567.59	0.012060								
566.92	0.012080								
566.26	0.012100								
565.60	0.012130								
564.93	0.012160								
564.27	0.012190								
563.60	0.012230								
562.94	0.012270								
562.27	0.012300								
561.61	0.012330								
560.94	0.012360								
560.28	0.012380								
559.61	0.012390								
558.95	0.012400								
558.28	0.012400								
557.62	0.012390								
556.95	0.012380								
556.29	0.012360								
555.62	0.012340								
554.96	0.012320								
554.30	0.012300								
553.63	0.012270								
552.97	0.012260								
552.30	0.012260								
551.64	0.012260								
550.97	0.012280								
550.31	0.012310								
549.64	0.012360								
548.98	0.012420								
548.31	0.012500								
547.65	0.012600								
546.98	0.012710								
546.32	0.012840								
545.66	0.012980								
544.99	0.013130								
544.33	0.013290								
543.66	0.013460								
543.00	0.013620								
542.33	0.013780								
541.67	0.013940								
541.00	0.014080								
540.34	0.014200								
539.67	0.014300								
539.01	0.014380								
538.34	0.014440								
537.68	0.014460								
537.01	0.014460								
536.35	0.014420								
535.69	0.014350								
535.02	0.014250								
534.36	0.014120								
533.69	0.013970								
533.03	0.013790								
532.36	0.013590								
531.70	0.013370								
531.03	0.013150								
530.37	0.012910								
529.70	0.012680								
529.04	0.012450								
528.37	0.012230								
527.71	0.012020								
527.04	0.011830								
526.38	0.011670								
525.71	0.011520								
525.05	0.011410								
524.39	0.011320								
523.72	0.011260								
523.06	0.011240								
522.39	0.011230								
521.73	0.011260								
521.06	0.011310								
520.40	0.011370								
519.73	0.011460								
519.07	0.011550								
518.40	0.011650								
517.74	0.011750								
517.08	0.011850								
516.41	0.011930								
515.75	0.012010								
515.08	0.012070								
514.42	0.012110								
513.75	0.012130								
513.09	0.012120								
512.42	0.012080								
511.76	0.012020								
511.09	0.011930								
510.43	0.011820								
509.76	0.011680								
509.10	0.011520								
508.43	0.011350								
507.77	0.011160								
507.11	0.010960								
506.44	0.010760								
505.78	0.010550								
505.11	0.010350								
504.45	0.010160								
503.78	0.0099800								
503.12	0.0098200								
502.45	0.0096700								
501.79	0.0095500								
501.12	0.0094400								
500.46	0.0093700								
499.79	0.0093100								
499.13	0.0092800								
498.46	0.0092800								
497.80	0.0092900								
497.13	0.0093200								
496.47	0.0093700								
495.81	0.0094300								
495.14	0.0095000								
494.48	0.0095700								
493.81	0.0096400								
493.15	0.0097100								
492.48	0.0097700								
491.82	0.0098200								
491.15	0.0098500								
490.49	0.0098700								
489.82	0.0098700								
489.16	0.0098500								
488.50	0.0098000								
487.83	0.0097400								
487.17	0.0096600								
486.50	0.0095500								
485.84	0.0094300								
485.17	0.0093000								
484.51	0.0091500								
483.84	0.0089900								
483.18	0.0088300								
482.51	0.0086700								
481.85	0.0085100								
481.18	0.0083500								
480.52	0.0082100								
479.85	0.0080700								
479.19	0.0079600								
478.52	0.0078600								
477.86	0.0077800								
477.20	0.0077300								
476.53	0.0077000								
475.87	0.0076900								
475.20	0.0077100								
474.54	0.0077600								
473.87	0.0078300								
473.21	0.0079200								
472.54	0.0080300								
471.88	0.0081500								
471.21	0.0083000								
470.55	0.0084500								
469.88	0.0086200								
469.22	0.0087900								
468.55	0.0089600								
467.89	0.0091300								
467.23	0.0093000								
466.56	0.0094600								
465.90	0.0096200								
465.23	0.0097500								
464.57	0.0098800								
463.90	0.0099900								
463.24	0.010080								
462.57	0.010150								
461.91	0.010190								
461.24	0.010220								
460.58	0.010230								
459.92	0.010210								
459.25	0.010180								
458.59	0.010120								
457.92	0.010050								
457.26	0.0099600								
456.59	0.0098500								
455.93	0.0097300								
455.26	0.0096000								
454.60	0.0094500								
453.93	0.0093100								
453.27	0.0091500								
452.60	0.0090000								
451.94	0.0088400								
451.27	0.0086900								
450.61	0.0085400								
449.94	0.0083900								
449.28	0.0082600								
448.62	0.0081300								
447.95	0.0080200								
447.29	0.0079200								
446.62	0.0078300								
445.96	0.0077500								
445.29	0.0076900								
444.63	0.0076500								
443.96	0.0076200								
443.30	0.0076000								
442.63	0.0076000								
441.97	0.0076100								
441.30	0.0076300								
440.64	0.0076600								
439.97	0.0076900								
439.31	0.0077400								
438.65	0.0077800								
437.98	0.0078300								
437.32	0.0078800								
436.65	0.0079300								
435.99	0.0079700								
435.32	0.0080100								
434.66	0.0080400								
433.99	0.0080700								
433.33	0.0080800								
432.66	0.0080900								
432.00	0.0080800								
431.34	0.0080700								
430.67	0.0080500								
430.01	0.0080100								
429.34	0.0079800								
428.68	0.0079300								
428.01	0.0078800								
427.35	0.0078300								
426.68	0.0077800								
426.02	0.0077300								
425.35	0.0076800								
424.69	0.0076400								
424.02	0.0076000								
423.36	0.0075800								
422.69	0.0075600								
422.03	0.0075600								
421.36	0.0075800								
420.70	0.0076100								
420.04	0.0076500								
419.37	0.0077100								
418.71	0.0077800								
418.04	0.0078700								
417.38	0.0079700								
416.71	0.0080800								
416.05	0.0081900								
415.38	0.0083200								
414.72	0.0084500								
414.05	0.0085900								
413.39	0.0087200								
412.72	0.0088600								
412.06	0.0089900								
411.39	0.0091100								
410.73	0.0092200								
410.07	0.0093300								
409.40	0.0094300								
408.74	0.0095100								
408.07	0.0095900								
407.41	0.0096500								
406.74	0.0097000								
406.08	0.0097400								
405.41	0.0097800								
404.75	0.0098000								
404.08	0.0098300								
403.42	0.0098500								
402.75	0.0098700								
402.09	0.0099000								
401.43	0.0099300								
400.76	0.0099700								
400.10	0.010030								
399.43	0.010090								
398.77	0.010180								
398.10	0.010280								
397.44	0.010400								
396.77	0.010550								
396.11	0.010710								
395.44	0.010900								
394.78	0.011110								
394.11	0.011350								
393.45	0.011600								
392.78	0.011880								
392.12	0.012180								
391.45	0.012490								
390.79	0.012820								
390.13	0.013170								
389.46	0.013530								
388.80	0.013900								
388.13	0.014270								
387.47	0.014660								
386.80	0.015050								
386.14	0.015440								
385.47	0.015840								
384.81	0.016240								
384.14	0.016640								
383.48	0.017040								
382.81	0.017430								
382.15	0.017830								
381.49	0.018230								
380.82	0.018620								
380.16	0.019020								
379.49	0.019410								
378.83	0.019810								
378.16	0.020200								
377.50	0.020590								
376.83	0.020980								
376.17	0.021380								
375.50	0.021770								
374.84	0.022150								
374.17	0.022540								
373.51	0.022920								
372.85	0.023300								
372.18	0.023680								
371.52	0.024050								
370.85	0.024410								
370.19	0.024760								
369.52	0.025100								
368.86	0.025430								
368.19	0.025760								
367.53	0.026060								
366.86	0.026360								
366.20	0.026640								
365.53	0.026900								
364.87	0.027150								
364.20	0.027390								
363.54	0.027620								
362.87	0.027830								
362.21	0.028040								
361.55	0.028230								
360.88	0.028420								
360.22	0.028590								
359.55	0.028770								
358.89	0.028940								
358.22	0.029100								
357.56	0.029270								
356.89	0.029440								
356.23	0.029610								
355.56	0.029780								
354.90	0.029960								
354.24	0.030140								
353.57	0.030330								
352.91	0.030520								
352.24	0.030710								
351.58	0.030910								
350.91	0.031110								
350.25	0.031310								
349.58	0.031510								
348.92	0.031710								
348.25	0.031900								
347.59	0.032100								
346.92	0.032280								
346.26	0.032460								
345.59	0.032630								
344.93	0.032790								
344.26	0.032950								
343.60	0.033090								
342.94	0.033220								
342.27	0.033340								
341.61	0.033460								
340.94	0.033560								
340.28	0.033650								
339.61	0.033740								
338.95	0.033820								
338.28	0.033900								
337.62	0.033970								
336.95	0.034040								
336.29	0.034110								
335.62	0.034180								
334.96	0.034250								
334.29	0.034320								
333.63	0.034400								
332.97	0.034480								
332.30	0.034570								
331.64	0.034660								
330.97	0.034750								
330.31	0.034850								
329.64	0.034940								
328.98	0.035040								
328.31	0.035140								
327.65	0.035230								
326.98	0.035320								
326.32	0.035400								
325.66	0.035480								
324.99	0.035550								
324.33	0.035600								
323.66	0.035650								
323.00	0.035680								
322.33	0.035700								
321.67	0.035700								
321.00	0.035690								
320.34	0.035660								
319.67	0.035620								
319.01	0.035560								
318.34	0.035490								
317.68	0.035420								
317.01	0.035330								
316.35	0.035240								
315.68	0.035140								
315.02	0.035040								
314.36	0.034930								
313.69	0.034830								
313.03	0.034740								
312.36	0.034650								
311.70	0.034570								
311.03	0.034490								
310.37	0.034430								
309.70	0.034380								
309.04	0.034350								
308.37	0.034320								
307.71	0.034310								
307.04	0.034300								
306.38	0.034310								
305.71	0.034330								
305.05	0.034360								
304.39	0.034390								
303.72	0.034430								
303.06	0.034470								
302.39	0.034510								
301.73	0.034540								
301.06	0.034570								
300.40	0.034590								
299.73	0.034600								
299.07	0.034600								
298.40	0.034580								
297.74	0.034550								
297.07	0.034500								
296.41	0.034430								
295.75	0.034350								
295.08	0.034240								
294.42	0.034110								
293.75	0.033960								
293.09	0.033790								
292.42	0.033600								
291.76	0.033400								
291.09	0.033170								
290.43	0.032940								
289.76	0.032690								
289.10	0.032430								
288.43	0.032160								
287.77	0.031890								
287.10	0.031620								
286.44	0.031340								
285.78	0.031070								
285.11	0.030810								
284.45	0.030550								
283.78	0.030300								
283.12	0.030060								
282.45	0.029840								
281.79	0.029640								
281.12	0.029450								
280.46	0.029280								
279.79	0.029130								
279.13	0.029000								
278.46	0.028890								
277.80	0.028810								
277.13	0.028740								
276.47	0.028700								
275.81	0.028670								
275.14	0.028660								
274.48	0.028670								
273.81	0.028690								
273.15	0.028730								
272.48	0.028770								
271.82	0.028820								
271.15	0.028880								
270.49	0.028940								
269.82	0.029000								
269.16	0.029060								
268.49	0.029110								
267.83	0.029150								
267.17	0.029180								
266.50	0.029210								
265.84	0.029220								
265.17	0.029210								
264.51	0.029190								
263.84	0.029160								
263.18	0.029100								
262.51	0.029030								
261.85	0.028950								
261.18	0.028850								
260.52	0.028730								
259.85	0.028610								
259.19	0.028470								
258.52	0.028320								
257.86	0.028170								
257.19	0.028010								
256.53	0.027850								
255.87	0.027680								
255.20	0.027520								
254.54	0.027360								
253.87	0.027210								
253.21	0.027060								
252.54	0.026920								
251.88	0.026780								
251.21	0.026660								
250.55	0.026550								
249.88	0.026440								
249.22	0.026350								
248.55	0.026260								
247.89	0.026180								
247.23	0.026110								
246.56	0.026050								
245.90	0.025990								
245.23	0.025930								
